line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
240  0.471888492347961E+08    6.930808  3.588661  3.703236  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0796  3.703236   -7.960  3.593039  8.211808  0.0000000E+00  0.3084598E+00  5.5595578E-01  0.0000000E+00  9.2841013E-21  1.1752559E-01  1.7581171E-09  7.4525172E-11  1.8772220E-03  1.2897368E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014681  0.0000000E+00  0.0000000000E+00
241  0.472055455612480E+08    6.930631  3.595847  3.723511  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0797  3.723511   -7.990  3.594066  8.212327  0.0000000E+00  0.3047087E+00  5.5811354E-01  0.0000000E+00  8.6382492E-23  1.1911889E-01  1.4433523E-09  1.0774176E-11  1.8772249E-03  1.2897163E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014926  0.0000000E+00  0.0000000000E+00
242  0.472222418876999E+08    6.930466  3.601208  3.739929  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0802  3.739929   -8.015  3.595079  8.212863  0.0000000E+00  0.3009581E+00  5.6024504E-01  0.0000000E+00  7.1209929E-25  1.2073803E-01  1.1805271E-09  1.4916844E-12  1.8772277E-03  1.2896955E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015112  0.0000000E+00  0.0000000000E+00
243  0.472389382141518E+08    6.930308  3.605330  3.752854  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0807  3.752854   -8.035  3.596060  8.213413  0.0000000E+00  0.2972063E+00  5.6235064E-01  0.0000000E+00  5.1627528E-27  1.2238416E-01  9.6175489E-10  1.9727740E-13  1.8772306E-03  1.2896741E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015256  0.0000000E+00  0.0000000000E+00
244  0.472553309710319E+08    6.930159  3.608748  3.762691  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0814  3.762691   -8.049  3.596990  8.213970  0.0000000E+00  0.2935203E+00  5.6439297E-01  0.0000000E+00  3.5862589E-29  1.2402780E-01  7.8326292E-10  2.5821491E-14  1.8772334E-03  1.2896527E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015377  0.0000000E+00  0.0000000000E+00
245  0.472732415757712E+08    6.930002  3.611829  3.771399  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0817  3.771399   -8.062  3.597871  8.214549  0.0000000E+00  0.2897670E+00  5.6643531E-01  0.0000000E+00  4.4246024E-08  1.2573876E-01  6.5220170E-10  2.2514828E-07  1.8772364E-03  1.2895958E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015487  0.0000000E+00  0.0000000000E+00
246  0.472920628892260E+08    6.929841  3.614628  3.778577  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0825  3.778577   -8.072  3.598655  8.215136  0.0000000E+00  0.2860126E+00  5.6843949E-01  0.0000000E+00  5.8281135E-08  1.2748904E-01  5.6341256E-10  5.4938854E-07  1.8772395E-03  1.2895308E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015587  0.0000000E+00  0.0000000000E+00
247  0.473114913418246E+08    6.929678  3.617675  3.785004  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0829  3.785004   -8.080  3.599378  8.215737  0.0000000E+00  0.2822392E+00  5.7038771E-01  0.0000000E+00  6.3008594E-08  1.2931433E-01  5.1808102E-10  1.2376496E-06  1.8772427E-03  1.2894217E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015697  0.0000000E+00  0.0000000000E+00
248  0.473321340727106E+08    6.929508  3.620322  3.790939  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0832  3.790939   -8.088  3.600055  8.216340  0.0000000E+00  0.2784996E+00  5.7218131E-01  0.0000000E+00  1.2728702E-07  1.3126054E-01  5.5432036E-10  2.1985466E-06  1.8772461E-03  1.2892684E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015794  0.0000000E+00  0.0000000000E+00
249  0.473542946514558E+08    6.929329  3.623573  3.796565  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0835  3.796565   -8.095  3.600605  8.216964  0.0000000E+00  0.2747945E+00  5.7381482E-01  0.0000000E+00  3.3327687E-07  1.3333247E-01  6.5877997E-10  3.5434752E-06  1.8772498E-03  1.2890442E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015913  0.0000000E+00  0.0000000000E+00
250  0.473779730780604E+08    6.929140  3.626370  3.802501  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0826  3.802501   -8.102  3.601181  8.217605  0.0000000E+00  0.2710251E+00  5.7535959E-01  0.0000000E+00  9.9267836E-08  1.3555701E-01  7.8602299E-10  3.9725271E-06  1.8772539E-03  1.2889988E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016016  0.0000000E+00  0.0000000000E+00
251  0.474007407959493E+08    6.928961  3.628592  3.807311  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0845  3.807311   -8.109  3.601797  8.218257  0.0000000E+00  0.2673214E+00  5.7685574E-01  0.0000000E+00  1.9216872E-06  1.3776650E-01  8.8802838E-10  8.2718347E-06  1.8772581E-03  1.2881572E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016099  0.0000000E+00  0.0000000000E+00
252  0.474241156529820E+08    6.928781  3.631104  3.811833  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0849  3.811833   -8.114  3.602447  8.218922  0.0000000E+00  0.2635874E+00  5.7829132E-01  0.0000000E+00  2.7016408E-06  1.4006553E-01  9.8168198E-10  9.3821958E-06  1.8772626E-03  1.2878677E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016193  0.0000000E+00  0.0000000000E+00
253  0.474414191185776E+08    6.928648  3.633412  3.815278  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0841  3.815278   -8.117  3.603591  8.219610  0.0000000E+00  0.2598393E+00  5.8008862E-01  0.0000000E+00  3.8433662E-09  1.4201289E-01  7.6211169E-10  1.1170025E-06  1.8772666E-03  1.2892748E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016279  0.0000000E+00  0.0000000000E+00
254  0.474587225841732E+08    6.928516  3.634879  3.818532  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0850  3.818532   -8.122  3.604675  8.220282  0.0000000E+00  0.2560828E+00  5.8185746E-01  0.0000000E+00  4.3920250E-12  1.4400019E-01  5.8779650E-10  7.8153271E-08  1.8772707E-03  1.2893745E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016334  0.0000000E+00  0.0000000000E+00
255  0.477484474407050E+08    6.926529  3.667375  3.876135  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0807  3.876135   -8.188  3.594109  8.222650  0.0000000E+00  0.2522940E+00  5.6722335E-01  0.0000000E+00  6.1326001E-45  1.6242229E-01  3.4363169E-10  1.0605064E-20  1.8773235E-03  1.2891334E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017609  0.0000000E+00  0.0000000000E+00
256  0.477638748463466E+08    6.926429  3.668497  3.877868  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.877868   -8.190  3.595250  8.223322  0.0000000E+00  0.2485676E+00  5.6894731E-01  0.0000000E+00  3.6626122E-48  1.6442468E-01  2.6039351E-10  5.9269948E-22  1.8773283E-03  1.2891032E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017654  0.0000000E+00  0.0000000000E+00
257  0.477793022519882E+08    6.926329  3.669818  3.879691  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0817  3.879691   -8.191  3.596377  8.223989  0.0000000E+00  0.2448406E+00  5.7063411E-01  0.0000000E+00  2.4139625E-12  1.6646475E-01  1.9601877E-10  8.3705789E-12  1.8773333E-03  1.2890722E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017708  0.0000000E+00  0.0000000000E+00
258  0.477965809463068E+08    6.926218  3.671017  3.881684  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0822  3.881684   -8.194  3.597445  8.224686  0.0000000E+00  0.2411071E+00  5.7225846E-01  0.0000000E+00  1.0731626E-08  1.6857388E-01  1.8142572E-10  1.2489695E-07  1.8773386E-03  1.2890228E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017758  0.0000000E+00  0.0000000000E+00
259  0.478141681887382E+08    6.926106  3.672650  3.883706  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0820  3.883706   -8.195  3.598492  8.225396  0.0000000E+00  0.2373293E+00  5.7385673E-01  0.0000000E+00  5.6985841E-09  1.7075339E-01  1.7615252E-10  1.2891409E-07  1.8773441E-03  1.2889892E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017825  0.0000000E+00  0.0000000000E+00
260  0.478329896236209E+08    6.925986  3.673945  3.886060  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0828  3.886060   -8.198  3.599504  8.226106  0.0000000E+00  0.2336300E+00  5.7534605E-01  0.0000000E+00  9.4775168E-11  1.7296330E-01  2.0960333E-10  8.9699893E-08  1.8773499E-03  1.2889600E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017878  0.0000000E+00  0.0000000000E+00
261  0.478499597698267E+08    6.925879  3.675235  3.887932  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0836  3.887932   -8.200  3.600678  8.226844  0.0000000E+00  0.2298813E+00  5.7685686E-01  0.0000000E+00  1.8853743E-08  1.7520114E-01  1.8456640E-10  3.1457443E-07  1.8773557E-03  1.2888942E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017932  0.0000000E+00  0.0000000000E+00
262  0.478672384641453E+08    6.925770  3.676565  3.890105  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0839  3.890105   -8.202  3.601850  8.227565  0.0000000E+00  0.2261230E+00  5.7831989E-01  0.0000000E+00  3.2233938E-08  1.7749633E-01  1.7123429E-10  3.7762446E-07  1.8773619E-03  1.2888476E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017987  0.0000000E+00  0.0000000000E+00
263  0.478906881207205E+08    6.925623  3.678166  3.892588  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0829  3.892588   -8.205  3.602654  8.228331  0.0000000E+00  0.2223671E+00  5.7957379E-01  0.0000000E+00  2.5736481E-09  1.7999829E-01  3.2104398E-10  6.5687616E-07  1.8773689E-03  1.2887767E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018054  0.0000000E+00  0.0000000000E+00
264  0.479067326225878E+08    6.925523  3.679165  3.894283  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.894283   -8.206  3.604028  8.229077  0.0000000E+00  0.2186391E+00  5.8096290E-01  0.0000000E+00  6.0340171E-09  1.8233697E-01  2.2943077E-10  4.4675386E-08  1.8773755E-03  1.2888130E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018096  0.0000000E+00  0.0000000000E+00
265  0.479233942206807E+08    6.925420  3.680143  3.895841  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0848  3.895841   -8.208  3.605346  8.229837  0.0000000E+00  0.2148999E+00  5.8229757E-01  0.0000000E+00  1.0919232E-08  1.8474144E-01  1.7342609E-10  1.5749078E-07  1.8773823E-03  1.2887588E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018137  0.0000000E+00  0.0000000000E+00
266  0.479403643668865E+08    6.925315  3.681254  3.897358  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0852  3.897358   -8.209  3.606678  8.230608  0.0000000E+00  0.2111549E+00  5.8357742E-01  0.0000000E+00  1.3895292E-08  1.8720657E-01  1.3856281E-10  1.9251627E-07  1.8773895E-03  1.2887129E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018184  0.0000000E+00  0.0000000000E+00
267  0.479567174168666E+08    6.925214  3.682227  3.898810  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0848  3.898810   -8.211  3.608052  8.231380  0.0000000E+00  0.2074165E+00  5.8482072E-01  0.0000000E+00  1.9122608E-12  1.8970157E-01  9.7670086E-11  7.4792150E-09  1.8773969E-03  1.2886958E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018225  0.0000000E+00  0.0000000000E+00
268  0.479730704668467E+08    6.925114  3.683366  3.900199  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0852  3.900199   -8.212  3.609494  8.232169  0.0000000E+00  0.2036606E+00  5.8601978E-01  0.0000000E+00  2.9590004E-17  1.9225830E-01  6.6675770E-11  1.2157949E-10  1.8774046E-03  1.2886532E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018273  0.0000000E+00  0.0000000000E+00
269  0.479894235168268E+08    6.925014  3.684341  3.901722  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0857  3.901722   -8.214  3.610987  8.232964  0.0000000E+00  0.1999097E+00  5.8716273E-01  0.0000000E+00  3.1438188E-22  1.9486612E-01  4.5040249E-11  1.7421327E-12  1.8774126E-03  1.2886083E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018314  0.0000000E+00  0.0000000000E+00
270  0.480067022111454E+08    6.924908  3.685334  3.903171  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0861  3.903171   -8.215  3.612443  8.233783  0.0000000E+00  0.1962275E+00  5.8819108E-01  0.0000000E+00  2.4004497E-08  1.9751996E-01  5.5227396E-11  2.4046578E-07  1.8774209E-03  1.2885286E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018356  0.0000000E+00  0.0000000000E+00
271  0.480245980016896E+08    6.924799  3.686696  3.904857  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0864  3.904857   -8.216  3.613877  8.234603  0.0000000E+00  0.1924585E+00  5.8917707E-01  0.0000000E+00  9.3066187E-09  2.0030281E-01  6.3320130E-11  1.6024612E-07  1.8774299E-03  1.2884912E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018414  0.0000000E+00  0.0000000000E+00
272  0.480428023403467E+08    6.924689  3.687644  3.906437  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0867  3.906437   -8.218  3.615370  8.235447  0.0000000E+00  0.1887250E+00  5.9007347E-01  0.0000000E+00  1.1117337E-08  2.0313984E-01  7.7602301E-11  3.2120403E-07  1.8774393E-03  1.2884199E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018455  0.0000000E+00  0.0000000000E+00
273  0.480616237752295E+08    6.924575  3.689088  3.908123  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0870  3.908123   -8.219  3.616879  8.236320  0.0000000E+00  0.1849381E+00  5.9090230E-01  0.0000000E+00  3.7982908E-08  2.0609793E-01  9.2316357E-11  4.9756746E-07  1.8774494E-03  1.2883398E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018517  0.0000000E+00  0.0000000000E+00
274  0.480798281138866E+08    6.924465  3.689945  3.909673  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0873  3.909673   -8.221  3.618450  8.237183  0.0000000E+00  0.1812113E+00  5.9166605E-01  0.0000000E+00  2.1020475E-08  2.0906083E-01  9.2758991E-11  3.4049790E-07  1.8774597E-03  1.2883066E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018553  0.0000000E+00  0.0000000000E+00
275  0.481133426099024E+08    6.924264  3.692384  3.912379  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0865  3.912379   -8.223  3.619159  8.238150  0.0000000E+00  0.1774555E+00  5.9161477E-01  0.0000000E+00  3.6526596E-12  2.1286762E-01  3.3257664E-10  1.2811654E-07  1.8774747E-03  1.2882585E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018659  0.0000000E+00  0.0000000000E+00
276  0.481301430546460E+08    6.924164  3.693152  3.913959  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0870  3.913959   -8.225  3.620965  8.239045  0.0000000E+00  0.1737173E+00  5.9232089E-01  0.0000000E+00  1.3051907E-18  2.1589961E-01  2.0460932E-10  5.9903485E-10  1.8774858E-03  1.2882164E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018692  0.0000000E+00  0.0000000000E+00
277  0.481469434993896E+08    6.924064  3.693934  3.915249  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0874  3.915249   -8.226  3.622755  8.239940  0.0000000E+00  0.1699863E+00  5.9295506E-01  0.0000000E+00  2.6926231E-25  2.1899630E-01  1.2398915E-10  2.3357970E-12  1.8774974E-03  1.2881566E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018726  0.0000000E+00  0.0000000000E+00
278  0.481698531967673E+08    6.923928  3.695269  3.916732  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0889  3.916732   -8.227  3.624239  8.240913  0.0000000E+00  0.1662587E+00  5.9323078E-01  0.0000000E+00  1.4574575E-07  2.2244853E-01  1.8085242E-10  1.9452766E-06  1.8775111E-03  1.2878259E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018784  0.0000000E+00  0.0000000000E+00
279  0.481872645667743E+08    6.923825  3.696366  3.918209  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0893  3.918209   -8.228  3.626074  8.241822  0.0000000E+00  0.1624959E+00  5.9371968E-01  0.0000000E+00  6.9493557E-15  2.2572178E-01  1.0531111E-10  5.3673447E-09  1.8775240E-03  1.2880205E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018832  0.0000000E+00  0.0000000000E+00
