line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
124  0.637338595663205E+07   24.179276  5.237846  4.459609  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0124  4.459609   -6.615  1.902658  7.970609  0.0000000E+00  0.9863221E+00  1.3459471E-04  3.6838040E-05  8.0858714E-03  1.0030321E-04  1.5510742E-07  1.1331341E-10  1.7680544E-03  1.0701173E-05  9.173E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189086  0.0000000E+00  0.0000000000E+00
125  0.637366753519417E+07   24.179210  5.239896  4.455707  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0081  4.455707   -6.628  1.936859  7.979674  0.0000000E+00  0.9863220E+00  1.3460088E-04  3.6745309E-05  8.0858312E-03  1.0041752E-04  1.5512515E-07  1.0713079E-10  1.7680531E-03  1.0701171E-05  9.157E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.189981  0.0000000E+00  0.0000000000E+00
126  0.637394911375629E+07   24.179145  5.241925  4.451393  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0059  4.451393   -6.640  1.970122  7.988458  0.0000000E+00  0.9863220E+00  1.3461242E-04  3.6576744E-05  8.0857579E-03  1.0062537E-04  1.5515939E-07  9.6149080E-11  1.7680507E-03  1.0701167E-05  9.130E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.190871  0.0000000E+00  0.0000000000E+00
127  0.637394911375629E+07   24.179145  5.241925  4.451393  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0059  4.451393   -6.640  1.970122  7.988458  0.0000000E+00  0.9863220E+00  1.3461242E-04  3.6576744E-05  8.0857579E-03  1.0062537E-04  1.5515939E-07  9.6149080E-11  1.7680507E-03  1.0701167E-05  9.130E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.190871  0.0000000E+00  0.0000000000E+00
128  0.637417437660599E+07   24.179095  5.243519  4.447791  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0045  4.447791   -6.653  1.996002  7.995249  0.0000000E+00  0.9863219E+00  1.3462734E-04  3.6361040E-05  8.0856635E-03  1.0089145E-04  1.5520546E-07  8.3678363E-11  1.7680477E-03  1.0701162E-05  9.096E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.191573  0.0000000E+00  0.0000000000E+00
129  0.637439963945569E+07   24.179046  5.245037  4.444047  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0030  4.444047   -6.666  2.021575  8.001976  0.0000000E+00  0.9863218E+00  1.3465317E-04  3.5989228E-05  8.0854997E-03  1.0135039E-04  1.5528971E-07  6.7555335E-11  1.7680425E-03  1.0701154E-05  9.040E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.192245  0.0000000E+00  0.0000000000E+00
130  0.637462490230539E+07   24.178999  5.246465  4.440195  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0025  4.440195   -6.680  2.046834  8.008637  0.0000000E+00  0.9863217E+00  1.3469018E-04  3.5449448E-05  8.0852600E-03  1.0201727E-04  1.5541768E-07  5.4711348E-11  1.7680349E-03  1.0701142E-05  8.960E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.192878  0.0000000E+00  0.0000000000E+00
131  0.637485016515508E+07   24.178954  5.248384  4.436532  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0015  4.436532   -6.695  2.062377  8.011293  0.0000000E+00  0.9863215E+00  1.3473801E-04  3.4746818E-05  8.0849488E-03  1.0288647E-04  1.5558991E-07  4.9558254E-11  1.7680251E-03  1.0701127E-05  8.858E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193733  0.0000000E+00  0.0000000000E+00
132  0.637485016515508E+07   24.178954  5.248384  4.436532  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0015  4.436532   -6.695  2.062377  8.011293  0.0000000E+00  0.9863215E+00  1.3473801E-04  3.4746818E-05  8.0849488E-03  1.0288647E-04  1.5558991E-07  4.9558254E-11  1.7680251E-03  1.0701127E-05  8.858E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193733  0.0000000E+00  0.0000000000E+00
133  0.637507542800478E+07   24.178909  5.249860  4.432628  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0010  4.432628   -6.706  2.087846  8.018145  0.0000000E+00  0.9863212E+00  1.3481168E-04  3.3696484E-05  8.0844756E-03  1.0418782E-04  1.5585682E-07  5.7960006E-11  1.7680103E-03  1.0701106E-05  8.707E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.194392  0.0000000E+00  0.0000000000E+00
134  0.637530069085448E+07   24.178867  5.251305  4.428667  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0007  4.428667   -6.723  2.112863  8.024872  0.0000000E+00  0.9863208E+00  1.3492190E-04  3.2191729E-05  8.0837860E-03  1.0605656E-04  1.5625426E-07  8.2686826E-11  1.7679891E-03  1.0701080E-05  8.497E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.195041  0.0000000E+00  0.0000000000E+00
135  0.637552595370418E+07   24.178826  5.252629  4.424533  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.424533   -6.739  2.137611  8.031550  0.0000000E+00  0.9863203E+00  1.3508739E-04  3.0054330E-05  8.0827881E-03  1.0871966E-04  1.5684466E-07  1.2925462E-10  1.7679589E-03  1.0701050E-05  8.207E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.195637  0.0000000E+00  0.0000000000E+00
136  0.637575121655388E+07   24.178786  5.253823  4.420298  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.420298   -6.757  2.162064  8.038168  0.0000000E+00  0.9863194E+00  1.3534221E-04  2.6976909E-05  8.0813189E-03  1.1257166E-04  1.5774391E-07  2.1962257E-10  1.7679151E-03  1.0701019E-05  7.808E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.196175  0.0000000E+00  0.0000000000E+00
137  0.637597647940357E+07   24.178749  5.254912  4.415958  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.415958   -6.776  2.186203  8.044718  0.0000000E+00  0.9863184E+00  1.3567617E-04  2.3171425E-05  8.0794640E-03  1.1736368E-04  1.5893337E-07  3.4572954E-10  1.7678606E-03  1.0701005E-05  7.341E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.196668  0.0000000E+00  0.0000000000E+00
138  0.637597647940357E+07   24.178749  5.254912  4.415958  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.415958   -6.776  2.186203  8.044718  0.0000000E+00  0.9863184E+00  1.3567617E-04  2.3171425E-05  8.0794640E-03  1.1736368E-04  1.5893337E-07  3.4572954E-10  1.7678606E-03  1.0701005E-05  7.341E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.196668  0.0000000E+00  0.0000000000E+00
139  0.637620174225327E+07   24.178713  5.255940  4.411529  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.411529   -6.796  2.210186  8.051262  0.0000000E+00  0.9863172E+00  1.3608180E-04  1.8797027E-05  8.0772897E-03  1.2291099E-04  1.6040864E-07  5.5199683E-10  1.7677975E-03  1.0701022E-05  6.839E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.197135  0.0000000E+00  0.0000000000E+00
140  0.637640447881800E+07   24.178682  5.256790  4.407437  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.407437   -6.815  2.231562  8.057111  0.0000000E+00  0.9863161E+00  1.3649014E-04  1.4605508E-05  8.0751748E-03  1.2826158E-04  1.6192164E-07  8.8929895E-10  1.7677366E-03  1.0701068E-05  6.389E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.197521  0.0000000E+00  0.0000000000E+00
141  0.637660721538273E+07   24.178652  5.257638  4.403277  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.403277   -6.836  2.252850  8.062969  0.0000000E+00  0.9863150E+00  1.3691389E-04  1.0471368E-05  8.0730698E-03  1.3357312E-04  1.6351183E-07  1.5320892E-09  1.7676761E-03  1.0701146E-05  5.973E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.197907  0.0000000E+00  0.0000000000E+00
142  0.637680995194746E+07   24.178624  5.258446  4.399024  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.399024   -6.856  2.274092  8.068850  0.0000000E+00  0.9863140E+00  1.3731398E-04  6.7716542E-06  8.0711940E-03  1.3835170E-04  1.6500566E-07  2.8762299E-09  1.7676217E-03  1.0701241E-05  5.623E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.198276  0.0000000E+00  0.0000000000E+00
143  0.637701268851219E+07   24.178597  5.259257  4.394710  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.394710   -6.878  2.295149  8.074691  0.0000000E+00  0.9863132E+00  1.3765137E-04  3.8492598E-06  8.0697589E-03  1.4213632E-04  1.6620270E-07  5.9938451E-09  1.7675786E-03  1.0701332E-05  5.360E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.198647  0.0000000E+00  0.0000000000E+00
144  0.637721542507691E+07   24.178571  5.260078  4.390270  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.390270   -6.900  2.316111  8.080529  0.0000000E+00  0.9863127E+00  1.3790592E-04  1.8710549E-06  8.0688720E-03  1.4469112E-04  1.6695476E-07  1.4162024E-08  1.7675495E-03  1.0701401E-05  5.188E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199023  0.0000000E+00  0.0000000000E+00
145  0.637741816164164E+07   24.178547  5.260831  4.385696  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.385696   -6.924  2.337058  8.086398  0.0000000E+00  0.9863123E+00  1.3808260E-04  7.5948927E-07  8.0684799E-03  1.4610640E-04  1.6724654E-07  3.8849882E-08  1.7675334E-03  1.0701442E-05  5.094E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199369  0.0000000E+00  0.0000000000E+00
146  0.637762089820637E+07   24.178114  5.261555  4.381062  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.381062   -5.670  2.357683  8.092168  0.0000000E+00  0.9863121E+00  1.3819655E-04  2.4801601E-07  8.0683666E-03  1.4673620E-04  1.6724154E-07  1.3750057E-07  1.7675263E-03  1.0701464E-05  5.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199705  0.0000000E+00  0.0000000000E+00
147  0.637762089820637E+07   24.178114  5.261555  4.381062  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.381062   -5.670  2.357683  8.092168  0.0000000E+00  0.9863121E+00  1.3819655E-04  2.4801601E-07  8.0683666E-03  1.4673620E-04  1.6724154E-07  1.3750057E-07  1.7675263E-03  1.0701464E-05  5.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199705  0.0000000E+00  0.0000000000E+00
148  0.637782363477110E+07   24.177683  5.262448  4.376398  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.376398   -5.673  2.376444  8.097186  0.0000000E+00  0.9863119E+00  1.3829460E-04  6.8126394E-08  8.0682378E-03  1.4696367E-04  1.6727843E-07  5.4709385E-07  1.7675237E-03  1.0701499E-05  5.036E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200119  0.0000000E+00  0.0000000000E+00
149  0.637802637133583E+07   24.177256  5.263334  4.371642  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.371642   -5.676  2.397277  8.103125  0.0000000E+00  0.9863116E+00  1.3841191E-04  1.3440405E-08  8.0679162E-03  1.4702586E-04  1.6723796E-07  1.2564246E-06  1.7675230E-03  1.0701610E-05  5.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200532  0.0000000E+00  0.0000000000E+00
150  0.637822910790056E+07   24.176831  5.264170  4.366818  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.366818   -5.679  2.417864  8.109002  0.0000000E+00  0.9863111E+00  1.3863474E-04  2.1852977E-09  8.0671057E-03  1.4703999E-04  1.6723203E-07  2.6593933E-06  1.7675228E-03  1.0702001E-05  5.029E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200921  0.0000000E+00  0.0000000000E+00
151  0.637843184446528E+07   24.176410  5.264965  4.361915  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.361915   -5.683  2.438378  8.114892  0.0000000E+00  0.9863101E+00  1.3901427E-04  2.5876660E-10  8.0654313E-03  1.4704253E-04  1.6722152E-07  5.1716953E-06  1.7675228E-03  1.0703272E-05  5.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201293  0.0000000E+00  0.0000000000E+00
152  0.637863458103001E+07   24.175993  5.265620  4.356806  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.356806   -5.686  2.458883  8.120823  0.0000000E+00  0.9863086E+00  1.3963352E-04  2.4138882E-11  8.0624050E-03  1.4704316E-04  1.6720703E-07  9.4145902E-06  1.7675228E-03  1.0706962E-05  5.026E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201601  0.0000000E+00  0.0000000000E+00
153  0.637883731759474E+07   24.175580  5.266405  4.351626  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.351626   -5.691  2.479076  8.126667  0.0000000E+00  0.9863060E+00  1.4064069E-04  1.6727840E-12  8.0571090E-03  1.4704366E-04  1.6718585E-07  1.6562300E-05  1.7675228E-03  1.0717298E-05  5.025E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201969  0.0000000E+00  0.0000000000E+00
154  0.637904005415947E+07   24.175170  5.267152  4.346450  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.346450   -5.694  2.499213  8.132541  0.0000000E+00  0.9863016E+00  1.4229037E-04  8.8861237E-14  8.0479147E-03  1.4704430E-04  1.6715471E-07  2.8699324E-05  1.7675229E-03  1.0746043E-05  5.024E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.202320  0.0000000E+00  0.0000000000E+00
155  0.637924279072420E+07   24.174764  5.267826  4.341217  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.341217   -5.698  2.519313  8.138460  0.0000000E+00  0.9862942E+00  1.4501535E-04  3.6364766E-15  8.0319466E-03  1.4704521E-04  1.6710857E-07  4.9496112E-05  1.7675229E-03  1.0826326E-05  5.024E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.202637  0.0000000E+00  0.0000000000E+00
156  0.637944552728893E+07   24.174362  5.268881  4.336063  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.336063   -5.703  2.536987  8.143410  0.0000000E+00  0.9862827E+00  1.4919588E-04  5.7553756E-16  8.0065701E-03  1.4704642E-04  1.6704412E-07  8.2283413E-05  1.7675230E-03  1.1027379E-05  5.023E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.203134  0.0000000E+00  0.0000000000E+00
157  0.637964826385366E+07   24.173962  5.271013  4.331310  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.331310   -5.705  2.547134  8.145156  0.0000000E+00  0.9862690E+00  1.5415126E-04  2.9958788E-16  7.9764723E-03  1.4704781E-04  1.6697092E-07  1.2101560E-04  1.7675230E-03  1.1372550E-05  5.022E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204137  0.0000000E+00  0.0000000000E+00
158  0.637985100041838E+07   24.173560  5.271958  4.326118  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.326118   -5.703  2.566785  8.151094  0.0000000E+00  0.9862468E+00  1.6203212E-04  3.6919533E-16  7.9270655E-03  1.4704978E-04  1.6686439E-07  1.8417984E-04  1.7675231E-03  1.2191426E-05  5.021E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204585  0.0000000E+00  0.0000000000E+00
159  0.637985100041838E+07   24.173560  5.271958  4.326118  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.326118   -5.703  2.566785  8.151094  0.0000000E+00  0.9862468E+00  1.6203212E-04  3.6919533E-16  7.9270655E-03  1.4704978E-04  1.6686439E-07  1.8417984E-04  1.7675231E-03  1.2191426E-05  5.021E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204585  0.0000000E+00  0.0000000000E+00
160  0.638005373698311E+07   24.173164  5.272709  4.320807  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.320807   -5.709  2.586214  8.157082  0.0000000E+00  0.9862108E+00  1.7453440E-04  3.5601870E-16  7.8465538E-03  1.4705266E-04  1.6670921E-07  2.8637963E-04  1.7675233E-03  1.4172541E-05  5.020E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204942  0.0000000E+00  0.0000000000E+00
161  0.638025647354784E+07   24.172772  5.273379  4.315440  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0022  4.315440   -5.714  2.605343  8.163088  0.0000000E+00  0.9862109E+00  1.7471701E-04  3.6406232E-16  7.8476159E-03  1.4705604E-04  1.6673736E-07  2.8482263E-04  1.7675233E-03  1.4264761E-05  5.014E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205262  0.0000000E+00  0.0000000000E+00
162  0.638043893645610E+07   24.172422  5.273946  4.310571  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0048  4.310571   -5.718  2.622335  8.168487  0.0000000E+00  0.9862005E+00  1.7841866E-04  3.7734981E-16  7.8246720E-03  1.4705799E-04  1.6670185E-07  3.1362226E-04  1.7675233E-03  1.5176002E-05  5.012E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205533  0.0000000E+00  0.0000000000E+00
163  0.638062139936435E+07   24.172076  5.274380  4.305673  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707450E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0088  4.305673   -5.722  2.639004  8.173856  0.0000000E+00  0.9861810E+00  1.8514391E-04  3.8962048E-16  7.7813730E-03  1.4706063E-04  1.6663544E-07  3.6778196E-04  1.7675234E-03  1.7121484E-05  5.010E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205742  0.0000000E+00  0.0000000000E+00
