line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
131  0.325895288007205E+09    3.000000  2.216510  3.981786  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.981786    0.000  2.977409  7.481028  0.3800857E-12  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00
132  0.326049414552578E+09    3.000000  2.216610  3.979712  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.979712    0.000  2.996147  7.482711  0.1049881E-12  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00
133  0.326203541097951E+09    3.000000  2.216638  3.977541  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.977541    0.000  3.015172  7.484553  0.2692263E-13  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00
134  0.326357667643324E+09    3.000000  2.216595  3.975261  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.975261    0.000  3.034569  7.486601  0.6362566E-14  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00
135  0.326511794188697E+09    3.000000  2.216464  3.972866  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.972866    0.000  3.054386  7.488870  0.1374506E-14  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001451  0.0000000E+00  0.0000000000E+00
136  0.326665920734070E+09    3.000000  2.216231  3.970342  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.970342    0.000  3.074680  7.491380  0.2689622E-15  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001450  0.0000000E+00  0.0000000000E+00
137  0.326665920734070E+09    3.000000  2.216231  3.970342  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.970342    0.000  3.074680  7.491380  0.2689622E-15  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001450  0.0000000E+00  0.0000000000E+00
138  0.326820047279443E+09    3.000000  2.215881  3.967673  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.967673    0.000  3.095510  7.494154  0.4718702E-16  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001449  0.0000000E+00  0.0000000000E+00
139  0.326974173824816E+09    3.000000  2.215414  3.964838  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.964838    0.000  3.116989  7.497250  0.7331095E-17  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001447  0.0000000E+00  0.0000000000E+00
140  0.327128300370189E+09    3.000000  2.214775  3.961813  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.961813    0.000  3.139084  7.500631  0.9966424E-18  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001445  0.0000000E+00  0.0000000000E+00
141  0.327282426915562E+09    3.000000  2.213947  3.958571  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.958571    0.000  3.161879  7.504340  0.1169366E-18  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001442  0.0000000E+00  0.0000000000E+00
142  0.327436553460935E+09    3.000000  2.212979  3.955076  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.955076    0.000  3.185785  7.508633  0.1158287E-19  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001439  0.0000000E+00  0.0000000000E+00
143  0.327436553460935E+09    3.000000  2.212979  3.955076  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.955076    0.000  3.185785  7.508633  0.1158287E-19  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001439  0.0000000E+00  0.0000000000E+00
144  0.327559854697233E+09    3.000000  2.211950  3.952064  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.952064    0.000  3.205333  7.512246  0.1214999E-20  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001436  0.0000000E+00  0.0000000000E+00
145  0.327683155933532E+09    3.000000  2.210762  3.948853  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.948853    0.000  3.225445  7.516122  0.1093408E-21  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001432  0.0000000E+00  0.0000000000E+00
146  0.327929758406129E+09    3.000000  2.207781  3.941737  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.941737    0.000  3.267496  7.524729  0.5309565E-24  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001422  0.0000000E+00  0.0000000000E+00
147  0.328053059642427E+09    3.000000  2.205965  3.937805  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.937805    0.000  3.289531  7.529507  0.2783606E-25  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001416  0.0000000E+00  0.0000000000E+00
148  0.328176360878725E+09    3.000000  2.203840  3.933549  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.933549    0.000  3.312263  7.534639  0.1181765E-26  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001409  0.0000000E+00  0.0000000000E+00
149  0.328299662115024E+09    3.000000  2.201414  3.928990  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.928990    0.000  3.335732  7.540145  0.3992388E-28  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001401  0.0000000E+00  0.0000000000E+00
150  0.328422963351322E+09    3.000000  2.198580  3.924054  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.924054    0.000  3.359964  7.546041  0.1053635E-29  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001392  0.0000000E+00  0.0000000000E+00
151  0.328546264587620E+09    3.000000  2.195333  3.918705  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.918705    0.000  3.385069  7.552396  0.2125917E-31  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001382  0.0000000E+00  0.0000000000E+00
152  0.328669565823919E+09    3.000000  2.191549  3.912862  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.912862    0.000  3.410991  7.559171  0.3211955E-33  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001370  0.0000000E+00  0.0000000000E+00
153  0.328780536936587E+09    3.000000  2.187744  3.907195  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.907195    0.000  3.435207  7.565756  0.4056086E-35  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001358  0.0000000E+00  0.0000000000E+00
154  0.328891508049256E+09    3.000000  2.183283  3.901103  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.901103    0.000  3.459021  7.571989  0.3892058E-37  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001344  0.0000000E+00  0.0000000000E+00
155  0.329002479161924E+09    3.000000  2.178384  3.894541  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.894541    0.000  3.483919  7.578852  0.2756927E-39  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001329  0.0000000E+00  0.0000000000E+00
156  0.329113450274593E+09    3.000000  2.172654  3.887346  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.887346    0.000  3.509961  7.586383  0.1396693E-41  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001312  0.0000000E+00  0.0000000000E+00
157  0.329224421387262E+09    3.000000  2.165949  3.879446  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.879446    0.000  3.536880  7.594404  0.4931625E-44  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001291  0.0000000E+00  0.0000000000E+00
158  0.329446363612598E+09    3.000000  2.149017  3.861010  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.861010    0.000  3.593438  7.611967  0.2106980E-49  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001242  0.0000000E+00  0.0000000000E+00
159  0.329557334725267E+09    3.000000  2.138421  3.850280  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.850280    0.000  3.622527  7.621142  0.2694337E-52  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001212  0.0000000E+00  0.0000000000E+00
160  0.329668305837936E+09    3.000000  2.126120  3.838353  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.838353    0.000  3.652874  7.631046  0.2420763E-55  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001178  0.0000000E+00  0.0000000000E+00
161  0.329779276950604E+09    3.000000  2.111449  3.824996  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.824996    0.000  3.684204  7.641491  0.1490601E-58  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001139  0.0000000E+00  0.0000000000E+00
162  0.329912442285806E+09    3.000000  2.090319  3.807248  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.807248    0.000  3.722882  7.654623  0.7622985E-65  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001085  0.0000000E+00  0.0000000000E+00
163  0.329979024953407E+09    3.000000  2.077763  3.797427  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.797427    0.000  3.742748  7.661475  0.3728162E-68  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001054  0.0000000E+00  0.0000000000E+00
164  0.330112190288610E+09    3.000000  2.047863  3.777874  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.777874    0.000  3.783481  7.675707  0.1396654E-71  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000984  0.0000000E+00  0.0000000000E+00
165  0.330245355623812E+09    3.000000  2.010163  3.762034  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.762034    0.000  3.825566  7.690651  0.0000000E+00  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000902  0.0000000E+00  0.0000000000E+00
166  0.330378520959014E+09    3.000000  1.962986  3.748710  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.748710    0.000  3.868774  7.706152  0.0000000E+00  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000809  0.0000000E+00  0.0000000000E+00
167  0.330498369760696E+09    3.000000  1.910611  3.736734  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.736734    0.000  3.908539  7.720532  0.0000000E+00  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000717  0.0000000E+00  0.0000000000E+00
168  0.330658168162939E+09    3.000000  1.839891  3.724115  0.7199999E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.724115    0.000  3.962245  7.739950  0.0000000E+00  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000610  0.0000000E+00  0.0000000000E+00
169  0.330764700431100E+09    3.000000  1.803651  3.715732  0.7199994E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.715732    0.000  3.998313  7.752947  0.0000000E+00  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000561  0.0000000E+00  0.0000000000E+00
170  0.330871232699262E+09    3.000000  1.793080  3.707236  0.7199959E+00  0.2659559E+00  2.2831524E-03  2.7707526E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.707236    0.000  4.034303  7.765687  0.0000000E+00  0.9863234E+00  6.1022417E-05  1.6669341E-05  8.1159669E-03  1.8806702E-04  5.3303269E-07  5.4591275E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000547  0.0000000E+00  0.0000000000E+00
