line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
233  0.288538430744235E+08    8.826566  3.848774  3.606073  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0948  3.606073   -7.287  3.418942  8.231631  0.0000000E+00  0.3435622E+00  5.4404976E-01  0.0000000E+00  3.8538455E-12  9.4342063E-02  3.8960043E-10  1.4351428E-07  1.8771573E-03  1.2881442E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020943  0.0000000E+00  0.0000000000E+00
234  0.288678045564452E+08    8.825844  3.849382  3.606338  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0951  3.606338   -7.286  3.419894  8.232298  0.0000000E+00  0.3386806E+00  5.4683487E-01  0.0000000E+00  2.0621481E-07  9.6438746E-02  4.3951857E-10  9.6671036E-07  1.8771607E-03  1.2879760E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020974  0.0000000E+00  0.0000000000E+00
235  0.288839139587779E+08    8.825009  3.850013  3.606713  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0954  3.606713   -7.285  3.420826  8.233014  0.0000000E+00  0.3337512E+00  5.4941820E-01  0.0000000E+00  2.1034727E-10  9.8784515E-02  5.7703753E-10  6.1894483E-07  1.8771645E-03  1.2880129E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021007  0.0000000E+00  0.0000000000E+00
236  0.289772658689736E+08    8.820080  3.858180  3.609550  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0943  3.609550   -7.271  3.417235  8.234365  0.0000000E+00  0.3288578E+00  5.4493458E-01  0.0000000E+00  1.3944200E-32  1.0816025E-01  1.0519032E-09  3.8381920E-14  1.8771845E-03  1.2879988E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021418  0.0000000E+00  0.0000000000E+00
237  0.289889093153957E+08    8.819455  3.859721  3.609830  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0947  3.609830   -7.268  3.418514  8.235071  0.0000000E+00  0.3239052E+00  5.4785448E-01  0.0000000E+00  5.5869060E-37  1.1019284E-01  7.5855788E-10  1.0311445E-15  1.8771886E-03  1.2879612E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021495  0.0000000E+00  0.0000000000E+00
238  0.290003708329675E+08    8.818834  3.861697  3.610379  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0951  3.610379   -7.265  3.419796  8.235758  0.0000000E+00  0.3190294E+00  5.5068543E-01  0.0000000E+00  1.9218680E-41  1.1223764E-01  5.4539336E-10  2.6559959E-17  1.8771927E-03  1.2879230E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021595  0.0000000E+00  0.0000000000E+00
239  0.290120142793896E+08    8.818199  3.863764  3.610897  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0954  3.610897   -7.262  3.421140  8.236469  0.0000000E+00  0.3140767E+00  5.5351552E-01  0.0000000E+00  4.0534659E-46  1.1436022E-01  3.8680623E-10  5.8223344E-19  1.8771970E-03  1.2878831E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021699  0.0000000E+00  0.0000000000E+00
240  0.290236577258117E+08    8.817559  3.866205  3.611466  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0957  3.611466   -7.258  3.422495  8.237183  0.0000000E+00  0.3091546E+00  5.5628074E-01  0.0000000E+00  2.6332595E-10  1.1651704E-01  2.7339852E-10  3.2872444E-09  1.8772014E-03  1.2878417E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021823  0.0000000E+00  0.0000000000E+00
241  0.290360288876351E+08    8.816870  3.870030  3.612141  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0958  3.612141   -7.251  3.423753  8.237904  0.0000000E+00  0.3042774E+00  5.5896089E-01  0.0000000E+00  4.7376875E-11  1.1871400E-01  2.0999391E-10  2.8377174E-08  1.8772059E-03  1.2877966E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022018  0.0000000E+00  0.0000000000E+00
242  0.290476723340572E+08    8.816212  3.874230  3.613035  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0961  3.613035   -7.244  3.425158  8.238627  0.0000000E+00  0.2993651E+00  5.6162436E-01  0.0000000E+00  3.7427398E-16  1.2096275E-01  1.4532515E-10  4.5997063E-10  1.8772106E-03  1.2877567E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022234  0.0000000E+00  0.0000000000E+00
243  0.290593157804793E+08    8.815541  3.879710  3.614149  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.614149   -7.234  3.426597  8.239355  0.0000000E+00  0.2944654E+00  5.6423032E-01  0.0000000E+00  1.8312555E-10  1.2325637E-01  9.9920596E-11  2.4331850E-09  1.8772155E-03  1.2877118E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022518  0.0000000E+00  0.0000000000E+00
244  0.290713230846021E+08    8.814830  3.887710  3.615608  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0967  3.615608   -7.221  3.428095  8.240125  0.0000000E+00  0.2895150E+00  5.6680689E-01  0.0000000E+00  3.2737740E-09  1.2563010E-01  7.2210187E-11  3.7827393E-08  1.8772207E-03  1.2876604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022938  0.0000000E+00  0.0000000000E+00
245  0.290831484598746E+08    8.814101  3.901494  3.617507  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0968  3.617507   -7.197  3.429565  8.240848  0.0000000E+00  0.2846197E+00  5.6930180E-01  0.0000000E+00  5.6890551E-10  1.2803036E-01  5.1629008E-11  1.3949629E-08  1.8772260E-03  1.2876162E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023680  0.0000000E+00  0.0000000000E+00
246  0.290951557639974E+08    8.813308  3.924548  3.619417  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0970  3.619417   -7.158  3.431164  8.241586  0.0000000E+00  0.2797000E+00  5.7175032E-01  0.0000000E+00  3.0414882E-10  1.3050148E-01  3.8979399E-11  1.6816595E-08  1.8772316E-03  1.2875664E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024973  0.0000000E+00  0.0000000000E+00
247  0.291069811392698E+08    8.812422  3.963003  3.632260  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0969  3.632260   -7.093  3.432872  8.242293  0.0000000E+00  0.2747891E+00  5.7414239E-01  0.0000000E+00  1.3049432E-14  1.3302022E-01  2.5788900E-11  2.5771801E-10  1.8772375E-03  1.2875176E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027288  0.0000000E+00  0.0000000000E+00
248  0.291188065145423E+08    8.811375  4.006652  3.691956  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0967  3.691956   -7.019  3.434768  8.242957  0.0000000E+00  0.2699024E+00  5.7646301E-01  0.0000000E+00  8.4492103E-21  1.3558622E-01  1.6752921E-11  1.9067866E-12  1.8772436E-03  1.2874654E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030177  0.0000000E+00  0.0000000000E+00
249  0.291308138186650E+08    8.810920  4.027531  3.784203  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.784203   -7.613  3.436925  8.243644  0.0000000E+00  0.2649764E+00  5.7873991E-01  0.0000000E+00  3.0149925E-27  1.3823517E-01  1.0712856E-11  1.1661092E-14  1.8772500E-03  1.2874110E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031664  0.0000000E+00  0.0000000000E+00
250  0.291428211227878E+08    8.810687  4.035429  3.841277  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.841277   -7.797  3.439046  8.244406  0.0000000E+00  0.2600718E+00  5.8094467E-01  0.0000000E+00  6.9224127E-34  1.4093496E-01  6.7766672E-12  6.2269944E-17  1.8772567E-03  1.2873551E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032246  0.0000000E+00  0.0000000000E+00
251  0.291548284269106E+08    8.810519  4.037842  3.873180  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0966  3.873180   -7.902  3.440980  8.245220  0.0000000E+00  0.2551758E+00  5.8308212E-01  0.0000000E+00  9.5348389E-41  1.4369333E-01  4.2327332E-12  2.8389262E-19  1.8772638E-03  1.2872972E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032427  0.0000000E+00  0.0000000000E+00
252  0.291669266954586E+08    8.810377  4.039085  3.890472  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0969  3.890472   -7.957  3.442761  8.246077  0.0000000E+00  0.2502453E+00  5.8516853E-01  0.0000000E+00  6.3094480E-48  1.4653733E-01  2.5968992E-12  1.0349368E-21  1.8772712E-03  1.2872368E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032520  0.0000000E+00  0.0000000000E+00
253  0.291807951317204E+08    8.810231  4.040247  3.901332  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0971  3.901332   -7.990  3.444310  8.246967  0.0000000E+00  0.2453775E+00  5.8706545E-01  0.0000000E+00  4.4926402E-10  1.4950809E-01  2.9483779E-11  2.4525772E-08  1.8772794E-03  1.2871691E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032608  0.0000000E+00  0.0000000000E+00
254  0.291931920728620E+08    8.810107  4.041728  3.907359  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0975  3.907359   -8.006  3.445952  8.247870  0.0000000E+00  0.2404253E+00  5.8901105E-01  0.0000000E+00  2.0445261E-09  1.5251460E-01  2.0700046E-11  2.4457645E-08  1.8772878E-03  1.2871032E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032720  0.0000000E+00  0.0000000000E+00
255  0.292058519739638E+08    8.809984  4.042990  3.911856  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0978  3.911856   -8.018  3.447599  8.248797  0.0000000E+00  0.2355418E+00  5.9083298E-01  0.0000000E+00  5.5303330E-09  1.5557603E-01  2.1671544E-11  7.8522469E-08  1.8772966E-03  1.2870280E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032815  0.0000000E+00  0.0000000000E+00
256  0.292186901835318E+08    8.809862  4.044686  3.915852  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0981  3.915852   -8.027  3.449205  8.249710  0.0000000E+00  0.2306004E+00  5.9259584E-01  0.0000000E+00  4.1011074E-09  1.5875438E-01  2.2331027E-11  9.2013652E-08  1.8773060E-03  1.2869549E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032944  0.0000000E+00  0.0000000000E+00
257  0.292410742973167E+08    8.809654  4.047816  3.922443  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0977  3.922443   -8.040  3.449978  8.250725  0.0000000E+00  0.2257580E+00  5.9358028E-01  0.0000000E+00  1.1396654E-15  1.6261214E-01  1.4378698E-10  8.3260568E-09  1.8773190E-03  1.2868725E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033183  0.0000000E+00  0.0000000000E+00
258  0.292534822663866E+08    8.809542  4.048894  3.925765  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0983  3.925765   -8.047  3.451758  8.251675  0.0000000E+00  0.2208384E+00  5.9520895E-01  0.0000000E+00  8.9195786E-25  1.6590295E-01  7.9289366E-11  7.9076856E-12  1.8773293E-03  1.2867971E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033266  0.0000000E+00  0.0000000000E+00
259  0.292658902354565E+08    8.809431  4.050077  3.928559  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0985  3.928559   -8.053  3.453589  8.252644  0.0000000E+00  0.2158910E+00  5.9675947E-01  0.0000000E+00  2.6374564E-34  1.6929964E-01  4.2651362E-11  5.5315579E-15  1.8773403E-03  1.2867169E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033357  0.0000000E+00  0.0000000000E+00
260  0.292782982045265E+08    8.809322  4.051359  3.931167  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0994  3.931167   -8.058  3.455401  8.253621  0.0000000E+00  0.2110290E+00  5.9819313E-01  0.0000000E+00  1.5925828E-13  1.7272788E-01  2.2948387E-11  4.1354169E-10  1.8773517E-03  1.2866344E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033456  0.0000000E+00  0.0000000000E+00
261  0.292912304539796E+08    8.809210  4.052651  3.933811  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1001  3.933811   -8.063  3.457271  8.254632  0.0000000E+00  0.2061195E+00  5.9954267E-01  0.0000000E+00  7.0305489E-10  1.7628767E-01  1.2789501E-11  5.4416421E-09  1.8773639E-03  1.2865466E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033556  0.0000000E+00  0.0000000000E+00
262  0.295585049220504E+08    8.807319  4.083543  4.004964  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0984  4.004964   -8.190  3.442320  8.258492  0.0000000E+00  0.2011726E+00  5.6549727E-01  0.0000000E+00  0.0000000E+00  2.1527610E-01  4.3599120E-13  9.9610572E-34  1.8775648E-03  1.2856375E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036038  0.0000000E+00  0.0000000000E+00
263  0.295698186461466E+08    8.807246  4.084509  4.006544  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0987  4.006544   -8.192  3.444382  8.259517  0.0000000E+00  0.1962996E+00  5.6678670E-01  0.0000000E+00  2.1855493E-09  2.1885949E-01  1.2895965E-11  9.2253727E-08  1.8775820E-03  1.2855235E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036119  0.0000000E+00  0.0000000000E+00
264  0.295851160759105E+08    8.807148  4.085948  4.008730  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0988  4.008730   -8.194  3.446209  8.260619  0.0000000E+00  0.1913323E+00  5.6769666E-01  0.0000000E+00  1.8784305E-10  2.2291652E-01  1.1599901E-10  1.2039890E-08  1.8776029E-03  1.2854116E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036239  0.0000000E+00  0.0000000000E+00
265  0.295962704517800E+08    8.807077  4.086477  4.010454  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0991  4.010454   -8.197  3.448460  8.261686  0.0000000E+00  0.1864783E+00  5.6878671E-01  0.0000000E+00  1.3263429E-09  2.2668024E-01  5.4890141E-11  2.7844000E-08  1.8776221E-03  1.2852977E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036283  0.0000000E+00  0.0000000000E+00
266  0.296079028723297E+08    8.807003  4.087517  4.011948  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0994  4.011948   -8.198  3.450784  8.262808  0.0000000E+00  0.1815115E+00  5.6977526E-01  0.0000000E+00  3.7981963E-10  2.3065826E-01  3.0955096E-11  1.6461267E-08  1.8776430E-03  1.2851784E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036371  0.0000000E+00  0.0000000000E+00
267  0.296195352928793E+08    8.806929  4.088001  4.013428  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0997  4.013428   -8.201  3.453199  8.263943  0.0000000E+00  0.1766000E+00  5.7062500E-01  0.0000000E+00  3.2527835E-09  2.3471981E-01  2.2910381E-11  6.1722362E-08  1.8776649E-03  1.2850462E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036411  0.0000000E+00  0.0000000000E+00
268  0.296316457581091E+08    8.806853  4.088692  4.014611  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0999  4.014611   -8.202  3.455608  8.265097  0.0000000E+00  0.1717339E+00  5.7129430E-01  0.0000000E+00  9.8613886E-11  2.3891630E-01  3.4924995E-11  3.4419717E-08  1.8776885E-03  1.2849158E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036470  0.0000000E+00  0.0000000000E+00
269  0.296440749197923E+08    8.806775  4.089485  4.015756  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1004  4.015756   -8.203  3.458139  8.266300  0.0000000E+00  0.1668189E+00  5.7181963E-01  0.0000000E+00  1.8790773E-14  2.4330566E-01  3.9793738E-11  5.1403325E-09  1.8777140E-03  1.2847753E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036537  0.0000000E+00  0.0000000000E+00
270  0.296567271689929E+08    8.806696  4.090270  4.016980  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1006  4.016980   -8.204  3.460730  8.267525  0.0000000E+00  0.1619265E+00  5.7217638E-01  0.0000000E+00  1.5191587E-11  2.4784108E-01  4.1365422E-11  3.9370163E-08  1.8777413E-03  1.2846179E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036603  0.0000000E+00  0.0000000000E+00
271  0.296699592863904E+08    8.806613  4.091189  4.018190  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1004  4.018190   -8.204  3.463372  8.268794  0.0000000E+00  0.1570138E+00  5.7232074E-01  0.0000000E+00  5.0385879E-12  2.5260904E-01  5.9949658E-11  5.0749790E-08  1.8777712E-03  1.2844502E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036681  0.0000000E+00  0.0000000000E+00
272  0.296826269923690E+08    8.806534  4.091852  4.019346  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1011  4.019346   -8.206  3.466243  8.270099  0.0000000E+00  0.1520389E+00  5.7240510E-01  0.0000000E+00  1.1486730E-18  2.5749923E-01  3.7750026E-11  3.6366812E-10  1.8778026E-03  1.2842823E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036737  0.0000000E+00  0.0000000000E+00
